正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
115.0,1952,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1018.3,1018.3,550981.6857,0.0,402216630.5385
115.0,1952,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,693.3,693.3,378353.8464,0.0,276198307.8501
115.0,1952,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,580.3,580.3,317801.237,0.0,231994902.9881
115.0,1952,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,833.0,833.0,452738.0631,0.0,330498786.0462
115.0,1952,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,3003.7,3003.7,1565494.0476,0.0,1142810654.7736
115.0,1953,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,793.5558,101.584,2478.0,3410.9592,1603520.5354,0.0,1170569990.82
115.0,1953,90.0,212.4964,5月,辅助线2区,793.5558,101.584,1700.5995,114.7164,3517.3,2585.2365,1237614.9378,28.5375,903458904.6003
115.0,1953,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,767.6403,101.1258,2864.3,3797.2592,1764454.0497,0.0,1288051456.262
115.0,1953,90.0,212.4964,7月,低于防破坏线-保证出力,767.6403,101.1258,1700.5995,114.7164,1665.0,725.8911,360825.1207,9.6674,263402338.1475
115.0,1953,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,875.3,888.2578,479452.501,0.0,350000325.7117
115.0,1953,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,443.6961,92.23,1020.3,2264.2456,1029472.5871,0.0,751514988.5975
115.0,1953,90.0,212.4964,10月,低于防破坏线-保证出力,443.6961,92.23,1726.515,115.0,2286.4,761.8004,361352.385,241.7807,263787241.05
115.0,1953,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2395.0,2395.0,1261190.4388,0.0,920669020.3457
115.0,1953,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,847.6,847.6,460511.3816,0.0,336173308.568
115.0,1953,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1449.3,1449.3,776777.6977,0.0,567047719.3575
115.0,1953,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1085.7,1085.7,586493.5532,0.0,428140293.8416
115.0,1953,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1072.0,1072.0,579284.8862,0.0,422877966.8923
115.0,1954,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,3461.7,3967.0529,1937164.8266,0.0,1414130323.4073
115.0,1954,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,5833.7,4365.9395,2118987.6124,991.8408,1546860957.0355
115.0,1954,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,6961.0,6973.9578,2124964.0,0.0,1551223720.0
115.0,1954,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,9361.7,4173.2959,2119251.3157,5178.964,1547053460.4906
115.0,1954,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5366.7,5379.6578,2124964.0,0.0,1551223720.0
115.0,1954,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,868.0,829.1267,449175.9283,0.0,327898427.6325
115.0,1954,90.0,212.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1609.8951,113.7238,546.3,668.6004,361352.385,0.0,263787241.05
115.0,1954,90.0,212.4964,11月,低于防破坏线-保证出力,1609.8951,113.7238,1324.8242,110.6043,407.7,692.7302,361352.385,0.0,263787241.05
115.0,1954,90.0,212.4964,12月,低于防破坏线-保证出力,1324.8242,110.6043,1000.8801,105.2493,423.7,742.3795,361352.385,0.0,263787241.05
115.0,1954,90.0,212.4964,1月,低于防破坏线-保证出力,1000.8801,105.2493,560.316,95.7116,407.7,845.067,361352.385,0.0,263787241.05
115.0,1954,90.0,212.4964,2月,低于防破坏线-保证出力,560.316,95.7116,443.6961,92.23,596.4,713.0199,261425.5317,0.0,190840638.1614
115.0,1954,90.0,212.4964,3月,低于防破坏线-保证出力,443.6961,92.23,638.0626,98.0327,1160.3,970.8873,361352.385,0.0,263787241.05
115.0,1955,90.0,212.4964,4月,辅助线1区,638.0626,98.0327,443.6961,92.23,1511.0,1705.3665,621408.1381,0.0,453627940.8359
115.0,1955,90.0,212.4964,5月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,5308.7,761.8004,359667.6658,3293.5139,262557396.0521
115.0,1955,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5540.7,5553.6578,2124964.0,0.0,1551223720.0
115.0,1955,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,1677.0,2920.9456,1310764.9232,0.0,956858393.9386
115.0,1955,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1648.7684,114.1492,1975.3,771.769,361352.385,0.0,263787241.05
115.0,1955,90.0,212.4964,9月,优化区-枚举月末库容,1648.7684,114.1492,1506.233,112.5895,901.3,1043.8354,549981.6662,0.0,401486616.3127
115.0,1955,90.0,212.4964,10月,低于防破坏线-保证出力,1506.233,112.5895,1234.1199,109.3727,439.0,704.83,361352.385,0.0,263787241.05
115.0,1955,90.0,212.4964,11月,低于防破坏线-保证出力,1234.1199,109.3727,1726.515,115.0,1190.0,691.0991,361352.385,6.5057,263787241.05
115.0,1955,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,452.0,452.0,248725.1692,0.0,181569373.5385
115.0,1955,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,511.0,511.0,280534.4141,0.0,204790122.2949
115.0,1955,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,609.4,609.4,333436.3789,0.0,243408556.5824
115.0,1955,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,915.3,915.3,496483.2923,0.0,362432803.3678
115.0,1956,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2433.0,2938.3529,1464008.6891,0.0,1068726343.0626
115.0,1956,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,6085.0,4365.9395,2118987.6124,1243.1408,1546860957.0355
115.0,1956,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,923.1335,103.8748,2780.7,3558.166,1689726.3774,0.0,1233500255.4773
115.0,1956,90.0,212.4964,7月,低于防破坏线-保证出力,923.1335,103.8748,1065.6689,106.3947,922.7,785.7486,361352.385,0.0,263787241.05
115.0,1956,90.0,212.4964,8月,低于防破坏线-保证出力,1065.6689,106.3947,1700.5995,114.7164,1335.0,703.7898,361352.385,0.0,263787241.05
115.0,1956,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1713.5572,114.8582,588.3,575.3422,314094.445,0.0,229288944.8216
115.0,1956,90.0,212.4964,10月,低于防破坏线-保证出力,1713.5572,114.8582,1415.5286,111.5969,387.0,680.3868,361352.385,0.0,263787241.05
115.0,1956,90.0,212.4964,11月,低于防破坏线-保证出力,1415.5286,111.5969,1143.4155,107.7692,441.3,717.6274,361352.385,0.0,263787241.05
115.0,1956,90.0,212.4964,12月,低于防破坏线-保证出力,1143.4155,107.7692,663.9781,98.8064,330.3,809.6004,361352.385,0.0,263787241.05
115.0,1956,90.0,212.4964,1月,低于防破坏线-保证出力,663.9781,98.8064,443.6961,92.23,440.0,660.282,251365.9189,0.0,183497120.7989
115.0,1956,90.0,212.4964,2月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,869.0,869.0,303704.4704,0.0,221704263.3808
115.0,1956,90.0,212.4964,3月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,858.9,858.9,300288.0894,0.0,219210305.2957
115.0,1957,90.0,212.4964,4月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2213.7,761.8004,359667.6658,198.5139,262557396.0521
115.0,1957,90.0,212.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3863.0,3875.9578,1973514.1722,0.0,1440665345.7176
115.0,1957,90.0,212.4964,6月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,2716.3,3960.2456,1737352.4918,0.0,1268267318.9906
115.0,1957,90.0,212.4964,7月,低于防破坏线-保证出力,443.6961,92.23,508.4849,94.1642,1082.3,1014.5025,361352.385,0.0,263787241.05
115.0,1957,90.0,212.4964,8月,低于防破坏线-保证出力,508.4849,94.1642,1700.5995,114.7164,3519.7,753.8491,359685.2501,1577.2541,262570232.5857
115.0,1957,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1726.515,115.0,473.3,447.3845,245691.1339,0.0,179354527.7538
115.0,1957,90.0,212.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1532.1485,112.8731,484.0,672.5151,361352.385,0.0,263787241.05
115.0,1957,90.0,212.4964,11月,低于防破坏线-保证出力,1532.1485,112.8731,1558.064,113.1566,703.0,683.4381,361352.385,0.0,263787241.05
115.0,1957,90.0,212.4964,12月,优化区-枚举月末库容,1558.064,113.1566,1726.515,115.0,1238.2,1069.749,569719.3277,0.0,415895109.2021
115.0,1957,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,719.0,719.0,392064.948,0.0,286207412.04
115.0,1957,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,840.8,840.8,456891.6255,0.0,333530886.5982
115.0,1957,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1075.6,1075.6,581179.6099,0.0,424261115.2326
115.0,1958,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,1550.7,2056.0529,1040924.9749,0.0,759875231.6928
115.0,1958,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,5788.3,4365.9395,2118987.6124,946.4408,1546860957.0355
115.0,1958,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1285.9509,110.1789,2195.7,2610.3485,1312877.2987,0.0,958400428.0729
115.0,1958,90.0,212.4964,7月,辅助线3区,1285.9509,110.1789,1700.5995,114.7164,3980.3,3412.1289,1679390.3479,157.0403,1225954954.0
115.0,1958,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3151.7,3164.6578,1635518.0417,0.0,1193928170.4513
115.0,1958,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,547.3582,95.3248,1681.0,2821.2835,1290406.1828,0.0,941996513.4738
115.0,1958,90.0,212.4964,10月,低于防破坏线-保证出力,547.3582,95.3248,1726.515,115.0,1929.0,749.1596,361352.385,0.6836,263787241.05
115.0,1958,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,569.7,569.7,312098.808,0.0,227832129.8181
115.0,1958,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,401.0,401.0,221106.7731,0.0,161407944.3462
115.0,1958,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,436.3,436.3,240235.1144,0.0,175371633.5476
115.0,1958,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1650.5,1650.5,881096.7809,0.0,643200650.0899
115.0,1958,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2197.3,2197.3,1161145.9728,0.0,847636560.1562
115.0,1959,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1545.1063,113.0149,2202.3,2383.7087,1235376.8611,0.0,901825108.6016
115.0,1959,90.0,212.4964,5月,汛限线附近-满发,1545.1063,113.0149,1454.4019,112.0223,4255.0,4342.0754,2124964.0,0.0,1551223720.0
115.0,1959,90.0,212.4964,6月,汛限线附近-满发,1454.4019,112.0223,1700.5995,114.7164,4533.0,4271.9307,2121310.4412,18.3894,1548556622.0493
115.0,1959,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1940.7,1953.6578,1031003.9341,0.0,752632871.9293
115.0,1959,90.0,212.4964,8月,低于防破坏线-保证出力,1687.6417,114.5746,1687.6417,114.5746,667.0,665.93,361352.385,0.0,263787241.05
115.0,1959,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,449.7,410.8267,225694.3798,0.0,164756897.259
115.0,1959,90.0,212.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1480.3174,112.3059,425.3,676.2495,361352.385,0.0,263787241.05
115.0,1959,90.0,212.4964,11月,低于防破坏线-保证出力,1480.3174,112.3059,1648.7684,114.1492,846.6,680.8333,361352.385,0.0,263787241.05
115.0,1959,90.0,212.4964,12月,优化区-枚举月末库容,1648.7684,114.1492,1726.515,115.0,811.7,733.9534,397378.5081,0.0,290086310.932
115.0,1959,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,593.3,593.3,324789.5664,0.0,237096383.4501
115.0,1959,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,634.1,634.1,346684.8537,0.0,253079943.2229
115.0,1959,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1501.0,1501.0,803614.3494,0.0,586638475.0549
115.0,1960,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,456.6538,92.6168,1565.3,2835.1612,1285377.9407,0.0,938325896.6832
115.0,1960,90.0,212.4964,5月,辅助线1区,456.6538,92.6168,1700.5995,114.7164,3027.3,1729.8835,798429.6566,56.9885,582853649.3426
115.0,1960,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1467.3597,112.1641,3157.0,3390.2398,1698072.1429,0.0,1239592664.3035
115.0,1960,90.0,212.4964,7月,辅助线3区,1467.3597,112.1641,1700.5995,114.7164,3595.0,3361.3667,1683449.6703,3.9111,1228918259.3534
115.0,1960,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,824.7,837.6578,452694.547,0.0,330467019.3409
115.0,1960,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1700.5995,114.7164,402.1,389.1422,213496.5547,0.0,155852484.9646
115.0,1960,90.0,212.4964,10月,低于防破坏线-保证出力,1700.5995,114.7164,1363.6975,111.0297,347.0,684.6914,361352.385,0.0,263787241.05
115.0,1960,90.0,212.4964,11月,低于防破坏线-保证出力,1363.6975,111.0297,1247.0776,109.6018,594.3,714.0515,361352.385,0.0,263787241.05
115.0,1960,90.0,212.4964,12月,低于防破坏线-保证出力,1247.0776,109.6018,923.1335,103.8748,432.3,762.5882,361352.385,0.0,263787241.05
115.0,1960,90.0,212.4964,1月,低于防破坏线-保证出力,923.1335,103.8748,443.6961,92.23,381.7,861.1374,353429.3226,0.0,258003405.4817
115.0,1960,90.0,212.4964,2月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,634.2,634.2,223992.2101,0.0,163514313.3876
115.0,1960,90.0,212.4964,3月,低于防破坏线-保证出力,443.6961,92.23,1726.515,115.0,2153.3,761.8004,361352.385,108.6807,263787241.05
115.0,1961,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1687.6417,114.5746,4192.3,4231.1733,2124964.0,0.0,1551223720.0
115.0,1961,90.0,212.4964,5月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,2079.0,3322.9456,1478849.8311,0.0,1079560376.6961
115.0,1961,90.0,212.4964,6月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2612.0,761.8004,359667.6658,596.8139,262557396.0521
115.0,1961,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,1363.6975,111.0297,643.7,980.6019,513339.1093,0.0,374737549.7784
115.0,1961,90.0,212.4964,8月,低于防破坏线-保证出力,1363.6975,111.0297,1700.5995,114.7164,1022.3,684.593,361214.7552,4.3227,263686771.2602
115.0,1961,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1415.5286,111.5969,536.3,821.3709,433672.8664,0.0,316581192.4863
115.0,1961,90.0,212.4964,10月,低于防破坏线-保证出力,1415.5286,111.5969,1726.515,115.0,997.4,679.8807,361352.385,6.5329,263787241.05
115.0,1961,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2668.3,2668.3,1398514.0797,0.0,1020915278.1942
115.0,1961,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,926.7,926.7,502528.8087,0.0,366846030.3847
115.0,1961,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,919.7,919.7,498817.0523,0.0,364136448.1678
115.0,1961,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,558.7,558.7,306177.1538,0.0,223509322.2521
115.0,1961,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1198.7,1198.7,645914.7164,0.0,471517742.971
115.0,1962,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2132.7,2638.0529,1321381.0152,0.0,964608141.0903
115.0,1962,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1687.6417,114.5746,4852.0,4380.749,2124964.0,0.0,1551223720.0
115.0,1962,90.0,212.4964,6月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,4776.0,4173.2959,2119251.3157,593.264,1547053460.4906
115.0,1962,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,715.8092,100.2095,2869.0,3853.7903,1774840.4302,0.0,1295633514.046
115.0,1962,90.0,212.4964,8月,低于防破坏线-保证出力,715.8092,100.2095,1700.5995,114.7164,1711.7,733.1844,361352.385,0.0,263787241.05
115.0,1962,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1272.9932,110.0371,912.7,1340.3063,690153.196,0.0,503811833.086
115.0,1962,90.0,212.4964,10月,低于防破坏线-保证出力,1272.9932,110.0371,1726.515,115.0,1149.7,688.6634,361352.385,7.5148,263787241.05
115.0,1962,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1439.3,1439.3,771583.3477,0.0,563255843.8575
115.0,1962,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,970.0,970.0,525460.1923,0.0,383585940.3846
115.0,1962,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,461.0,461.0,253587.2346,0.0,185118681.2692
115.0,1962,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,521.9,521.9,286394.4316,0.0,209067935.0512
115.0,1962,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,592.9,592.9,324574.6265,0.0,236939477.3669
115.0,1963,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1117.5,107.311,2097.7,2706.715,1341043.5486,0.0,978961790.4946
115.0,1963,90.0,212.4964,5月,辅助线3区,1117.5,107.311,1700.5995,114.7164,4071.7,3471.9632,1680806.6206,20.155,1226988833.0275
115.0,1963,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1247.0776,109.6018,790.7,1244.2218,640550.7841,0.0,467602072.3641
115.0,1963,90.0,212.4964,7月,辅助线2区,1247.0776,109.6018,1700.5995,114.7164,2931.0,2473.6708,1242315.4843,7.3251,906890303.5712
115.0,1963,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1608.0,1620.9578,860938.2299,0.0,628484907.8014
115.0,1963,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1324.8242,110.6043,316.3,679.1175,356862.9513,0.0,260509954.4434
115.0,1963,90.0,212.4964,10月,低于防破坏线-保证出力,1324.8242,110.6043,1726.515,115.0,1083.5,685.6826,361352.385,0.0,263787241.05
115.0,1963,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1576.3,1576.3,842698.5343,0.0,615169930.047
115.0,1963,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1563.3,1563.3,835959.328,0.0,610250309.4177
115.0,1963,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,710.0,710.0,387265.95,0.0,282704143.5
115.0,1963,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1212.0,1212.0,652896.2108,0.0,476614233.8919
115.0,1963,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1285.9509,110.1789,2725.0,3165.5641,1580639.4152,0.0,1153866773.1278
115.0,1964,90.0,212.4964,4月,汛限线附近-满发,1285.9509,110.1789,1700.5995,114.7164,5893.3,4338.0878,2119025.7377,1144.0813,1546888788.5072
115.0,1964,90.0,212.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1519.1907,112.7313,4065.0,4246.4087,2122561.417,0.0,1549469834.4216
115.0,1964,90.0,212.4964,6月,汛限线附近-满发,1519.1907,112.7313,1700.5995,114.7164,5291.7,4240.7988,2119158.9133,873.0101,1546986006.698
115.0,1964,90.0,212.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,443.6961,92.23,1989.7,3246.6034,1451076.7833,0.0,1059286051.8012
115.0,1964,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2066.0,761.8004,359667.6658,50.8139,262557396.0521
115.0,1964,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1260.0354,109.8309,1231.0,1671.5641,853697.5909,0.0,623199241.3888
115.0,1964,90.0,212.4964,10月,低于防破坏线-保证出力,1260.0354,109.8309,1726.515,115.0,1154.0,689.6038,361352.385,0.0,263787241.05
115.0,1964,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,920.0,920.0,498976.1538,0.0,364252592.3077
115.0,1964,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,515.7,515.7,283061.8457,0.0,206635147.3835
115.0,1964,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,538.0,538.0,295040.5795,0.0,215379623.0256
115.0,1964,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,557.5,557.5,305530.9062,0.0,223037561.5625
115.0,1964,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1050.0,1050.0,567698.6538,0.0,414420017.3077
115.0,1965,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1583.9796,113.4402,2631.0,2773.5354,1432645.2764,0.0,1045831051.8018
115.0,1965,90.0,212.4964,5月,汛限线附近-满发,1583.9796,113.4402,1700.5995,114.7164,4338.3,4227.2913,2124964.0,0.0,1551223720.0
115.0,1965,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3568.0,3580.9578,1827545.0696,0.0,1334107900.802
115.0,1965,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,1986.0,3229.9456,1440944.2241,0.0,1051889283.6253
115.0,1965,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2153.0,761.8004,359667.6658,137.8139,262557396.0521
115.0,1965,90.0,212.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,443.6961,92.23,1214.0,2470.9034,1121135.6759,0.0,818429043.4196
115.0,1965,90.0,212.4964,10月,低于防破坏线-保证出力,443.6961,92.23,1726.515,115.0,2367.0,761.8004,361352.385,322.3807,263787241.05
115.0,1965,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1282.0,1282.0,689573.9405,0.0,503388976.5946
115.0,1965,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1180.4,1180.4,636301.9576,0.0,464500429.0638
115.0,1965,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,706.7,706.7,385505.6274,0.0,281419107.9801
115.0,1965,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1107.5,1107.5,597954.1587,0.0,436506535.8173
115.0,1965,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,720.5,720.5,392864.5133,0.0,286791094.6725
115.0,1966,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,443.6961,92.23,2902.0,4184.8189,1844327.301,0.0,1346358929.7287
115.0,1966,90.0,212.4964,5月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2275.7,761.8004,359667.6658,260.5139,262557396.0521
115.0,1966,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,3567.7,3775.0243,1889525.3788,0.0,1379353526.5306
115.0,1966,90.0,212.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,4694.3,4251.3851,2119144.4222,239.1083,1546975428.1732
115.0,1966,90.0,212.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,577.0,589.9578,321215.8083,0.0,234487540.0678
115.0,1966,90.0,212.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1558.064,113.1566,386.3,515.8777,278183.2011,0.0,203073736.7934
115.0,1966,90.0,212.4964,10月,低于防破坏线-保证出力,1558.064,113.1566,1726.515,115.0,844.2,671.324,361352.385,4.425,263787241.05
115.0,1966,90.0,212.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,518.7,518.7,284674.5965,0.0,207812455.445
115.0,1966,90.0,212.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,438.3,438.3,241317.2473,0.0,176161590.5065
115.0,1966,90.0,212.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,408.7,408.7,225283.876,0.0,164457229.4706
115.0,1966,90.0,212.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,791.6,791.6,430676.1545,0.0,314393592.7704
115.0,1966,90.0,212.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1351.7,1351.7,725982.635,0.0,529967323.5845
115.0,1967,90.0,212.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2272.7,2778.0529,1387989.0737,0.0,1013232023.7875
115.0,1967,90.0,212.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,6585.7,4365.9395,2118987.6124,1743.8408,1546860957.0355
115.0,1967,90.0,212.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5330.3,5343.2578,2124964.0,0.0,1551223720.0
115.0,1967,90.0,212.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,2426.0,3669.9456,1614270.0057,0.0,1178417104.1725
115.0,1967,90.0,212.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2843.7,761.8004,359667.6658,828.5139,262557396.0521
