正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
100.0,1960,60.0,126.313,1月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,381.7,381.7,104694.2419,0.0,76426796.6226
100.0,1960,60.0,126.313,2月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,634.2,634.2,170732.0941,0.0,124634428.7076
100.0,1960,60.0,126.313,3月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,2153.3,589.8965,211405.829,1077.8379,154326255.17
100.0,1961,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,4192.3,4363.9646,1263130.0,0.0,922084900.0
100.0,1961,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2079.0,2392.901,755491.8742,0.0,551509068.1973
100.0,1961,60.0,126.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2612.0,589.8965,198681.3973,1706.5448,145037420.0221
100.0,1961,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,643.7,957.601,316950.3858,0.0,231373781.6459
100.0,1961,60.0,126.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1022.3,604.9347,203591.6976,101.8067,148621939.2169
100.0,1961,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,502.8672,93.9965,536.3,566.8656,211405.829,0.0,154326255.17
100.0,1961,60.0,126.313,10月,低于防破坏线-保证出力,502.8672,93.9965,703.96,100.0,997.4,534.579,211405.829,261.7282,154326255.17
100.0,1961,60.0,126.313,11月,低于防破坏线-保证出力,703.96,100.0,703.96,100.0,2668.3,501.3156,211405.829,2166.9844,154326255.17
100.0,1961,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,926.7,926.7,384374.5587,0.0,280593427.8847
100.0,1961,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,919.7,919.7,381555.3023,0.0,278535370.6678
100.0,1961,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,558.7,558.7,234942.9038,0.0,171508319.7521
100.0,1961,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1198.7,1198.7,493080.4664,0.0,359948740.471
100.0,1962,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,429.2967,91.8001,2132.7,2407.3633,876597.495,0.0,639916171.3791
100.0,1962,60.0,126.313,5月,汛限线附近-满发,429.2967,91.8001,532.2954,94.8751,4852.0,3599.2642,1185491.656,1148.0794,865408908.9071
100.0,1962,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4776.0,3464.9172,1188389.6037,1309.4252,867524410.6899
100.0,1962,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2869.0,3182.901,982801.6509,0.0,717445205.1773
100.0,1962,60.0,126.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1711.7,589.8965,198681.3973,806.2448,145037420.0221
100.0,1962,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,912.7,529.43,211405.829,211.6055,154326255.17
100.0,1962,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,1149.7,1635.2656,563978.956,0.0,411704637.8829
100.0,1962,60.0,126.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1439.3,589.8965,211405.829,363.8379,154326255.17
100.0,1962,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,970.0,970.0,401785.1923,0.0,293303190.3846
100.0,1962,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,461.0,461.0,194809.7346,0.0,142211106.2692
100.0,1962,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,521.9,521.9,219852.1816,0.0,160492092.5512
100.0,1962,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,592.9,592.9,248979.8765,0.0,181755309.8669
100.0,1963,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,488.1531,93.5572,2097.7,2313.5069,861695.4904,0.0,629037708.0086
100.0,1963,60.0,126.313,5月,汛限线附近-满发,488.1531,93.5572,532.2954,94.8751,4071.7,3521.1953,1187175.6502,504.7047,866638224.6532
100.0,1963,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,790.7,1104.601,363481.6185,0.0,265341581.5207
100.0,1963,60.0,126.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2931.0,589.8965,198681.3973,2025.5448,145037420.0221
100.0,1963,60.0,126.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,1608.0,529.43,199985.699,1076.9124,145989560.2646
100.0,1963,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,218.3944,82.35,316.3,629.0354,211405.829,0.0,154326255.17
100.0,1963,60.0,126.313,10月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1083.5,589.8965,211405.829,8.0379,154326255.17
100.0,1963,60.0,126.313,11月,低于防破坏线-保证出力,703.96,100.0,703.96,100.0,1576.3,501.3156,211405.829,1074.9844,154326255.17
100.0,1963,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1563.3,1563.3,636638.578,0.0,464746161.9177
100.0,1963,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,710.0,710.0,296740.95,0.0,216620893.5
100.0,1963,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1212.0,1212.0,498366.2108,0.0,363807333.8919
100.0,1963,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,605.8659,97.0715,2725.0,2823.0941,1080616.7329,0.0,788850214.9938
100.0,1964,60.0,126.313,4月,优化区-枚举月末库容,605.8659,97.0715,532.2954,94.8751,5893.3,5966.8705,1263130.0,0.0,922084900.0
100.0,1964,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4065.0,3464.9172,1188389.6037,598.4252,867524410.6899
100.0,1964,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5291.7,3464.9172,1188389.6037,1825.1252,867524410.6899
100.0,1964,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1989.7,2303.601,729200.9987,0.0,532316729.0539
100.0,1964,60.0,126.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2066.0,589.8965,198681.3973,1160.5448,145037420.0221
100.0,1964,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1231.0,529.43,211405.829,529.9055,154326255.17
100.0,1964,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,345.9167,88.8275,1154.0,1512.0433,547877.8106,0.0,399950801.7154
100.0,1964,60.0,126.313,11月,低于防破坏线-保证出力,345.9167,88.8275,703.96,100.0,920.0,564.1808,211405.829,0.0,154326255.17
100.0,1964,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,515.7,515.7,217310.0957,0.0,158636369.8835
100.0,1964,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,538.0,538.0,226445.5795,0.0,165305273.0256
100.0,1964,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,557.5,557.5,234449.6562,0.0,171148249.0625
100.0,1964,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1050.0,1050.0,433823.6538,0.0,316691267.3077
100.0,1965,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2631.0,2802.6646,1047147.8336,0.0,764417918.5529
100.0,1965,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4338.3,3464.9172,1188389.6037,871.7252,867524410.6899
100.0,1965,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,3568.0,3881.901,1169490.8799,0.0,853728342.3165
100.0,1965,60.0,126.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1986.0,589.8965,198681.3973,1080.5448,145037420.0221
100.0,1965,60.0,126.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,2153.0,529.43,199985.699,1621.9124,145989560.2646
100.0,1965,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1214.0,529.43,211405.829,512.9055,154326255.17
100.0,1965,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,419.4873,91.5073,2367.0,2651.4727,956332.6092,0.0,698122804.6856
100.0,1965,60.0,126.313,11月,低于防破坏线-保证出力,419.4873,91.5073,703.96,100.0,1282.0,549.7118,211405.829,447.8155,154326255.17
100.0,1965,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1180.4,1180.4,485800.9576,0.0,354634699.0638
100.0,1965,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,706.7,706.7,295401.3774,0.0,215643005.4801
100.0,1965,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1107.5,1107.5,456747.9087,0.0,333425973.3173
100.0,1965,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,720.5,720.5,301000.7633,0.0,219730557.1725
100.0,1966,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2902.0,3073.6646,1141291.3334,0.0,833142673.3926
100.0,1966,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2275.7,2589.601,812988.3782,0.0,593481516.0643
100.0,1966,60.0,126.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,3567.7,589.8965,198681.3973,2662.2448,145037420.0221
100.0,1966,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4694.3,3464.9172,1188389.6037,1227.7252,867524410.6899
100.0,1966,60.0,126.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,577.0,557.0408,210112.321,18.3015,153381994.2997
100.0,1966,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,311.5838,87.0835,386.3,607.3452,211405.829,0.0,154326255.17
100.0,1966,60.0,126.313,10月,低于防破坏线-保证出力,311.5838,87.0835,551.9142,95.4608,844.2,602.5262,211405.829,0.0,154326255.17
100.0,1966,60.0,126.313,11月,低于防破坏线-保证出力,551.9142,95.4608,507.7719,94.1429,518.7,561.5879,211405.829,0.0,154326255.17
100.0,1966,60.0,126.313,12月,低于防破坏线-保证出力,507.7719,94.1429,341.012,88.5784,438.3,606.4739,211405.829,0.0,154326255.17
100.0,1966,60.0,126.313,1月,低于防破坏线-保证出力,341.012,88.5784,218.3944,82.35,408.7,531.3176,158063.629,0.0,115386449.1652
100.0,1966,60.0,126.313,2月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,791.6,791.6,210987.3645,0.0,154020776.0704
100.0,1966,60.0,126.313,3月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1351.7,589.8965,211405.829,276.2379,154326255.17
100.0,1967,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,473.439,93.118,2272.7,2503.221,923352.61,0.0,674047405.2825
100.0,1967,60.0,126.313,5月,汛限线附近-满发,473.439,93.118,532.2954,94.8751,6585.7,3540.38,1186761.823,2984.8058,866336130.7886
100.0,1967,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5330.3,3464.9172,1188389.6037,1863.7252,867524410.6899
100.0,1967,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2426.0,2739.901,856450.2978,0.0,625208717.4125
100.0,1967,60.0,126.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,2843.7,589.8965,198681.3973,1938.2448,145037420.0221
100.0,1967,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1849.0,529.43,211405.829,1147.9055,154326255.17
100.0,1967,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,1427.0,1912.5656,654140.2011,0.0,477522346.8192
100.0,1967,60.0,126.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1559.7,589.8965,211405.829,484.2379,154326255.17
100.0,1967,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1011.7,1011.7,418506.1257,0.0,305509471.7385
100.0,1967,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,703.7,703.7,294183.2628,0.0,214753781.8221
100.0,1967,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,718.3,718.3,300108.5414,0.0,219079235.2001
100.0,1967,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,586.2471,96.4858,2362.0,2479.7129,950700.9822,0.0,694011717.0134
100.0,1968,60.0,126.313,4月,优化区-枚举月末库容,586.2471,96.4858,336.1073,88.3292,3659.0,3909.1398,1262414.8963,0.0,921562874.3213
100.0,1968,60.0,126.313,5月,辅助线2区,336.1073,88.3292,532.2954,94.8751,3349.7,2074.296,692524.0717,1077.5582,505542572.3605
100.0,1968,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4065.3,3464.9172,1188389.6037,598.7252,867524410.6899
100.0,1968,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4343.7,3464.9172,1188389.6037,877.1252,867524410.6899
100.0,1968,60.0,126.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,2122.7,529.43,199985.699,1591.6124,145989560.2646
100.0,1968,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1955.3,529.43,211405.829,1254.2055,154326255.17
100.0,1968,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,994.7,1480.2656,512916.2447,0.0,374428858.6473
100.0,1968,60.0,126.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1605.3,589.8965,211405.829,529.8379,154326255.17
100.0,1968,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,844.7,844.7,351268.56,0.0,256426048.7832
100.0,1968,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1027.0,1027.0,424629.74,0.0,309979710.2
100.0,1968,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,607.0,607.0,254755.472,0.0,185971494.56
100.0,1968,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1017.6,1017.6,420868.2447,0.0,307233818.6142
100.0,1969,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,1371.7,1543.3646,595223.0721,0.0,434512842.6562
100.0,1969,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,3499.7,3813.601,1149958.6377,0.0,839469805.5298
100.0,1969,60.0,126.313,6月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,3335.0,589.8965,198681.3973,2429.5448,145037420.0221
100.0,1969,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,7595.0,3464.9172,1188389.6037,4128.4252,867524410.6899
100.0,1969,60.0,126.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,4693.3,529.43,199985.699,4162.2124,145989560.2646
100.0,1969,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1673.0,529.43,211405.829,971.9055,154326255.17
100.0,1969,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,218.3944,82.35,1160.1,1645.6656,567388.3518,0.0,414193496.7801
100.0,1969,60.0,126.313,11月,低于防破坏线-保证出力,218.3944,82.35,703.96,100.0,1533.3,589.8965,211405.829,457.8379,154326255.17
100.0,1969,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,556.7,556.7,234120.7974,0.0,170908182.0801
100.0,1969,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,508.7,508.7,214437.985,0.0,156539729.0219
100.0,1969,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,943.2,943.2,391014.8784,0.0,285440861.232
100.0,1969,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1202.0,1202.0,494392.3459,0.0,360906412.5405
100.0,1970,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,3094.0,3265.6646,1207253.8469,0.0,881295308.2718
100.0,1970,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5846.0,3464.9172,1188389.6037,2379.4252,867524410.6899
100.0,1970,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2818.3,3132.201,968496.558,0.0,707002487.3606
100.0,1970,60.0,126.313,7月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,6659.0,589.8965,198681.3973,5753.5448,145037420.0221
100.0,1970,60.0,126.313,8月,低于防破坏线-保证出力,532.2954,94.8751,532.2954,94.8751,1082.3,529.43,199985.699,551.2124,145989560.2646
100.0,1970,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,1952.7,529.43,211405.829,1251.6055,154326255.17
100.0,1970,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,655.7,655.7,274651.8132,0.0,200495823.6141
100.0,1970,60.0,126.313,11月,低于防破坏线-保证出力,703.96,100.0,703.96,100.0,499.7,501.6118,211405.829,0.0,154326255.17
100.0,1970,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,964.7,964.7,399656.7323,0.0,291749414.5678
100.0,1970,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,767.3,767.3,319941.7716,0.0,233557493.2461
100.0,1970,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1136.3,1136.3,468226.9259,0.0,341805655.8764
100.0,1970,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1059.0,1059.0,437417.5062,0.0,319314779.4923
100.0,1971,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,532.2954,94.8751,2573.0,2744.6646,1026917.0255,0.0,749649428.6132
100.0,1971,60.0,126.313,5月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,4101.3,3464.9172,1188389.6037,634.7252,867524410.6899
100.0,1971,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,532.2954,94.8751,5048.0,3464.9172,1188389.6037,1581.4252,867524410.6899
100.0,1971,60.0,126.313,7月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,1554.0,1867.901,599022.453,0.0,437286390.7018
100.0,1971,60.0,126.313,8月,低于防破坏线-保证出力,218.3944,82.35,532.2954,94.8751,1537.0,589.8965,198681.3973,631.5448,145037420.0221
100.0,1971,60.0,126.313,9月,低于防破坏线-保证出力,532.2954,94.8751,703.96,100.0,978.7,529.43,211405.829,277.6055,154326255.17
100.0,1971,60.0,126.313,10月,优化区-枚举月末库容,703.96,100.0,625.4848,97.6572,736.0,814.4752,330911.7778,0.0,241565597.764
100.0,1971,60.0,126.313,11月,低于防破坏线-保证出力,625.4848,97.6572,703.96,100.0,595.0,513.7775,211405.829,2.7472,154326255.17
100.0,1971,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,377.7,377.7,160294.4757,0.0,117014967.2835
100.0,1971,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,428.0,428.0,181172.4,0.0,132255852.0
100.0,1971,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,743.2,743.2,310197.2619,0.0,226444001.2016
100.0,1971,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1098.7,1098.7,453245.1052,0.0,330868926.8016
100.0,1972,60.0,126.313,4月,优化区-枚举月末库容,703.96,100.0,424.392,91.6537,3129.3,3408.868,1196793.0413,0.0,873658920.1793
100.0,1972,60.0,126.313,5月,辅助线3区,424.392,91.6537,532.2954,94.8751,3789.3,2777.0453,940296.3804,902.6936,686416357.7029
100.0,1972,60.0,126.313,6月,汛限线附近-满发,532.2954,94.8751,218.3944,82.35,2369.0,2682.901,840015.8227,0.0,613211550.5617
100.0,1972,60.0,126.313,7月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,756.3,756.3,202032.6123,0.0,147483806.9571
100.0,1972,60.0,126.313,8月,低于防破坏线-保证出力,218.3944,82.35,218.3944,82.35,322.7,322.7,88990.8795,0.0,64963342.0625
100.0,1972,60.0,126.313,9月,低于防破坏线-保证出力,218.3944,82.35,669.6271,98.975,1048.0,597.5399,211405.829,0.0,154326255.17
100.0,1972,60.0,126.313,10月,优化区-枚举月末库容,669.6271,98.975,571.533,96.0465,2658.7,2756.7941,1032868.4863,0.0,753993994.9913
100.0,1972,60.0,126.313,11月,低于防破坏线-保证出力,571.533,96.0465,703.96,100.0,2610.0,522.7214,211405.829,1954.8517,154326255.17
100.0,1972,60.0,126.313,12月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,849.3,849.3,353130.3817,0.0,257785178.6185
100.0,1972,60.0,126.313,1月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1016.9,1016.9,420588.0409,0.0,307029269.8345
100.0,1972,60.0,126.313,2月,优化区-枚举月末库容,703.96,100.0,703.96,100.0,1660.7,1660.7,674627.0724,0.0,492477762.8226
100.0,1972,60.0,126.313,3月,优化区-枚举月末库容,703.96,100.0,547.0095,95.3144,1314.7,1471.6505,571437.1217,0.0,417149098.8543
100.0,1973,60.0,126.313,4月,优化区-枚举月末库容,547.0095,95.3144,532.2954,94.8751,3661.3,3676.0141,1263130.0,0.0,922084900.0
