正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
108.0,1980,75.0,168.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,321.9481,87.61,988.3,1730.099,696695.7765,0.0,508587916.8299
108.0,1980,75.0,168.5799,10月,低于防破坏线-保证出力,321.9481,87.61,1156.472,108.0,1641.3,669.2069,283700.635,137.5691,207101463.55
108.0,1980,75.0,168.5799,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,702.0,581.1933,283700.635,120.8067,207101463.55
108.0,1980,75.0,168.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,674.3,674.3,328081.9462,0.0,239499820.7041
108.0,1980,75.0,168.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,564.3,564.3,275616.4782,0.0,201200029.0641
108.0,1980,75.0,168.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,791.0,791.0,383293.288,0.0,279804100.24
108.0,1980,75.0,168.5799,3月,优化区-枚举月末库容,1156.472,108.0,498.9683,93.8801,1009.7,1667.2037,708162.8607,0.0,516958888.3075
108.0,1981,75.0,168.5799,4月,辅助线2区,498.9683,93.8801,1063.7471,106.3607,3309.3,2355.5953,967946.9938,391.1374,706601305.4799
108.0,1981,75.0,168.5799,5月,优化区-枚举月末库容,1063.7471,106.3607,549.5455,95.3901,3288.0,3802.2016,1522431.6616,0.0,1111375112.9733
108.0,1981,75.0,168.5799,6月,辅助线2区,549.5455,95.3901,1063.7471,106.3607,2898.0,2366.9294,981356.4952,19.0806,716390241.5065
108.0,1981,75.0,168.5799,7月,优化区-枚举月末库容,1063.7471,106.3607,1046.888,106.0627,1241.7,1258.5591,583288.9427,0.0,425800928.2043
108.0,1981,75.0,168.5799,8月,低于防破坏线-保证出力,1046.888,106.0627,1063.7471,106.3607,622.0,599.7613,283358.5502,7.5911,206851741.6215
108.0,1981,75.0,168.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,439.9616,92.1185,537.0,1160.7856,486344.435,0.0,355031437.57
108.0,1981,75.0,168.5799,10月,低于防破坏线-保证出力,439.9616,92.1185,321.9481,87.61,729.7,847.7135,283004.3512,0.0,206593176.375
108.0,1981,75.0,168.5799,11月,低于防破坏线-保证出力,321.9481,87.61,1156.472,108.0,1530.3,669.2069,283700.635,26.5691,207101463.55
108.0,1981,75.0,168.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,636.0,636.0,309861.108,0.0,226198608.84
108.0,1981,75.0,168.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,449.0,449.0,220388.1962,0.0,160883383.1923
108.0,1981,75.0,168.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1670.3,1670.3,791941.0704,0.0,578116981.3982
108.0,1981,75.0,168.5799,3月,优化区-枚举月末库容,1156.472,108.0,321.9481,87.61,1310.3,2144.8239,872374.696,0.0,636833528.0477
108.0,1951,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,1055.3176,106.2117,3909.0,4010.1544,1782685.6637,0.0,1301360534.5034
108.0,1951,90.0,183.5799,5月,汛限线附近-满发,1055.3176,106.2117,321.9481,87.61,2995.0,3728.3695,1421938.9807,0.0,1038015455.9117
108.0,1951,90.0,183.5799,6月,低于防破坏线-保证出力,321.9481,87.61,1063.7471,106.3607,1931.3,669.2069,278080.8997,522.5055,202999056.7868
108.0,1951,90.0,183.5799,7月,优化区-枚举月末库容,1063.7471,106.3607,785.5725,101.4428,2901.7,3179.8746,1352579.148,0.0,987382778.0319
108.0,1951,90.0,183.5799,8月,低于防破坏线-保证出力,785.5725,101.4428,574.8341,96.145,480.3,687.2975,283700.635,0.0,207101463.55
108.0,1951,90.0,183.5799,9月,低于防破坏线-保证出力,574.8341,96.145,414.673,91.3635,619.5,780.2958,283700.635,0.0,207101463.55
108.0,1951,90.0,183.5799,10月,低于防破坏线-保证出力,414.673,91.3635,1080.6062,106.6588,1331.0,667.4471,283700.635,0.0,207101463.55
108.0,1951,90.0,183.5799,11月,低于防破坏线-保证出力,1080.6062,106.6588,1156.472,108.0,673.0,588.2058,283700.635,8.9284,207101463.55
108.0,1951,90.0,183.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1160.0,1160.0,556557.027,0.0,406286629.7297
108.0,1951,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,658.7,658.7,320666.4238,0.0,234086489.3521
108.0,1951,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1127.7,1127.7,541478.1845,0.0,395279074.6899
108.0,1951,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,2568.6,2568.6,1195743.1429,0.0,872892494.3279
108.0,1952,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,802.4315,101.7409,2001.0,2355.0405,1038227.1022,0.0,757905784.6097
108.0,1952,90.0,183.5799,5月,汛限线附近-满发,802.4315,101.7409,1063.7471,106.3607,5399.3,4326.94,1804934.2708,813.256,1317602017.7012
108.0,1952,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,861.4383,102.7841,3781.3,3983.6088,1685524.6581,0.0,1230433000.4453
108.0,1952,90.0,183.5799,7月,辅助线3区,861.4383,102.7841,1063.7471,106.3607,3677.0,3313.8608,1424136.1291,163.0419,1039619374.2549
108.0,1952,90.0,183.5799,8月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,4378.3,4386.7295,1835799.0,0.0,1340133270.0
108.0,1952,90.0,183.5799,9月,优化区-枚举月末库容,1055.3176,106.2117,355.6662,89.3227,2768.3,3467.9514,1340527.51,0.0,978585082.2841
108.0,1952,90.0,183.5799,10月,低于防破坏线-保证出力,355.6662,89.3227,1156.472,108.0,2659.7,665.1232,283700.635,1193.771,207101463.55
108.0,1952,90.0,183.5799,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,1018.3,581.1933,283700.635,437.1067,207101463.55
108.0,1952,90.0,183.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,693.3,693.3,337102.4964,0.0,246084822.3501
108.0,1952,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,580.3,580.3,283273.387,0.0,206789572.4881
108.0,1952,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,833.0,833.0,403174.5631,0.0,294317431.0462
108.0,1952,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,3003.7,3003.7,1386773.8976,0.0,1012344945.2735
108.0,1953,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,448.3911,92.3702,2478.0,3186.0809,1296530.555,0.0,946467305.1803
108.0,1953,90.0,183.5799,5月,辅助线2区,448.3911,92.3702,1063.7471,106.3607,3517.3,2570.3028,1041415.4521,333.8527,760233280.0352
108.0,1953,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,751.8543,100.8467,2864.3,3176.1928,1343065.7204,0.0,980437975.8577
108.0,1953,90.0,183.5799,7月,辅助线1区,751.8543,100.8467,810.8611,101.8899,1665.0,1605.0405,671725.2263,0.0,490359415.1625
108.0,1953,90.0,183.5799,8月,低于防破坏线-保证出力,810.8611,101.8899,1063.7471,106.3607,875.3,624.4646,283693.0883,0.1608,207095954.4636
108.0,1953,90.0,183.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,321.9481,87.61,1020.3,1762.099,708997.3958,0.0,517568098.968
108.0,1953,90.0,183.5799,10月,低于防破坏线-保证出力,321.9481,87.61,1156.472,108.0,2286.4,669.2069,283700.635,782.6691,207101463.55
108.0,1953,90.0,183.5799,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,2395.0,581.1933,283700.635,1813.8067,207101463.55
108.0,1953,90.0,183.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,847.6,847.6,410079.1816,0.0,299357802.568
108.0,1953,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1449.3,1449.3,690544.3477,0.0,504097373.8575
108.0,1953,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1085.7,1085.7,521894.4032,0.0,380982914.3416
108.0,1953,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1072.0,1072.0,515500.8862,0.0,376315646.8923
108.0,1954,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,802.4315,101.7409,3461.7,3815.7405,1626732.2305,0.0,1187514528.2341
108.0,1954,90.0,183.5799,5月,汛限线附近-满发,802.4315,101.7409,1063.7471,106.3607,5833.7,4326.94,1804934.2708,1247.656,1317602017.7012
108.0,1954,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,6961.0,6969.4295,1835799.0,0.0,1340133270.0
108.0,1954,90.0,183.5799,7月,汛限线附近-满发,1055.3176,106.2117,1063.7471,106.3607,9361.7,4134.2606,1806308.6825,5221.2214,1318605338.2234
108.0,1954,90.0,183.5799,8月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,5366.7,5375.1295,1835799.0,0.0,1340133270.0
108.0,1954,90.0,183.5799,9月,优化区-枚举月末库容,1055.3176,106.2117,1156.472,108.0,868.0,766.8456,366075.4213,0.0,267235057.5533
108.0,1954,90.0,183.5799,10月,低于防破坏线-保证出力,1156.472,108.0,1114.3243,107.2549,546.3,584.7235,283700.635,0.0,207101463.55
108.0,1954,90.0,183.5799,11月,低于防破坏线-保证出力,1114.3243,107.2549,912.0155,103.6782,407.7,608.4702,283700.635,0.0,207101463.55
108.0,1954,90.0,183.5799,12月,低于防破坏线-保证出力,912.0155,103.6782,675.9885,99.1649,423.7,655.6416,283700.635,0.0,207101463.55
108.0,1954,90.0,183.5799,1月,低于防破坏线-保证出力,675.9885,99.1649,321.9481,87.61,407.7,761.7405,278070.5964,0.0,202991535.3918
108.0,1954,90.0,183.5799,2月,低于防破坏线-保证出力,321.9481,87.61,321.9481,87.61,596.4,596.4,187604.2997,0.0,136951138.7664
108.0,1954,90.0,183.5799,3月,低于防破坏线-保证出力,321.9481,87.61,718.1362,100.2506,1160.3,766.8382,283700.635,0.0,207101463.55
108.0,1955,90.0,183.5799,4月,辅助线3区,718.1362,100.2506,321.9481,87.61,1511.0,1907.1881,680886.7829,0.0,497047351.5102
108.0,1955,90.0,183.5799,5月,低于防破坏线-保证出力,321.9481,87.61,1063.7471,106.3607,5308.7,669.2069,278080.8997,3899.9055,202999056.7868
108.0,1955,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,5540.7,5549.1295,1835799.0,0.0,1340133270.0
108.0,1955,90.0,183.5799,7月,汛限线附近-满发,1055.3176,106.2117,321.9481,87.61,1677.0,2410.3695,952251.8051,0.0,695143817.7239
108.0,1955,90.0,183.5799,8月,低于防破坏线-保证出力,321.9481,87.61,1063.7471,106.3607,1975.3,669.2069,278080.8997,566.5055,202999056.7868
108.0,1955,90.0,183.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,836.1497,102.337,901.3,1128.8974,507002.5503,0.0,370111861.7089
108.0,1955,90.0,183.5799,10月,低于防破坏线-保证出力,836.1497,102.337,600.1227,96.9,439.0,674.2939,283700.635,0.0,207101463.55
108.0,1955,90.0,183.5799,11月,低于防破坏线-保证出力,600.1227,96.9,1156.472,108.0,1190.0,637.3915,283700.635,0.0,207101463.55
108.0,1955,90.0,183.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,452.0,452.0,221831.1692,0.0,161936753.5385
108.0,1955,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,511.0,511.0,250129.9141,0.0,182594837.2949
108.0,1955,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,609.4,609.4,297177.0789,0.0,216939267.5824
108.0,1955,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,915.3,915.3,442022.9423,0.0,322676747.8678
108.0,1956,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,802.4315,101.7409,2433.0,2787.0405,1217788.4338,0.0,888985556.6756
108.0,1956,90.0,183.5799,5月,汛限线附近-满发,802.4315,101.7409,1063.7471,106.3607,6085.0,4326.94,1804934.2708,1498.956,1317602017.7012
108.0,1956,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,2780.7,2789.1295,1252212.6385,0.0,914115226.1275
108.0,1956,90.0,183.5799,7月,汛限线附近-满发,1055.3176,106.2117,321.9481,87.61,922.7,1656.0695,666384.32,0.0,486460553.5668
108.0,1956,90.0,183.5799,8月,低于防破坏线-保证出力,321.9481,87.61,945.7336,104.2743,1335.0,708.2698,283700.635,0.0,207101463.55
108.0,1956,90.0,183.5799,9月,低于防破坏线-保证出力,945.7336,104.2743,903.586,103.5292,588.3,626.5128,283700.635,0.0,207101463.55
108.0,1956,90.0,183.5799,10月,低于防破坏线-保证出力,903.586,103.5292,625.4113,97.655,387.0,662.8189,283700.635,0.0,207101463.55
108.0,1956,90.0,183.5799,11月,低于防破坏线-保证出力,625.4113,97.655,321.9481,87.61,441.3,744.7632,267308.7236,0.0,195135368.205
108.0,1956,90.0,183.5799,12月,低于防破坏线-保证出力,321.9481,87.61,321.9481,87.61,330.3,330.3,105781.369,0.0,77220399.3525
108.0,1956,90.0,183.5799,1月,低于防破坏线-保证出力,321.9481,87.61,321.9481,87.61,440.0,440.0,139798.3231,0.0,102052775.8462
108.0,1956,90.0,183.5799,2月,低于防破坏线-保证出力,321.9481,87.61,321.9481,87.61,869.0,869.0,269578.8404,0.0,196792553.4808
108.0,1956,90.0,183.5799,3月,低于防破坏线-保证出力,321.9481,87.61,321.9481,87.61,858.9,858.9,266559.0864,0.0,194588133.1057
108.0,1957,90.0,183.5799,4月,低于防破坏线-保证出力,321.9481,87.61,1063.7471,106.3607,2213.7,669.2069,278080.8997,804.9055,202999056.7868
108.0,1957,90.0,183.5799,5月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,3863.0,3871.4295,1696197.6186,0.0,1238224261.5737
108.0,1957,90.0,183.5799,6月,汛限线附近-满发,1055.3176,106.2117,321.9481,87.61,2716.3,3449.6695,1319502.1335,0.0,963236557.4468
108.0,1957,90.0,183.5799,7月,低于防破坏线-保证出力,321.9481,87.61,608.5522,97.1517,1082.3,797.7434,283700.635,0.0,207101463.55
108.0,1957,90.0,183.5799,8月,低于防破坏线-保证出力,608.5522,97.1517,1063.7471,106.3607,3519.7,636.0522,279163.5764,2430.6644,203789410.7843
108.0,1957,90.0,183.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,1156.472,108.0,473.3,380.5751,184718.4631,0.0,134844478.0895
108.0,1957,90.0,183.5799,10月,低于防破坏线-保证出力,1156.472,108.0,1046.888,106.0627,484.0,591.1479,283700.635,0.0,207101463.55
108.0,1957,90.0,183.5799,11月,低于防破坏线-保证出力,1046.888,106.0627,1156.472,108.0,703.0,591.3783,283700.635,2.0378,207101463.55
108.0,1957,90.0,183.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1238.2,1238.2,592964.4425,0.0,432864043.0349
108.0,1957,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,719.0,719.0,349284.448,0.0,254977647.04
108.0,1957,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,840.8,840.8,406864.0255,0.0,297010738.5982
108.0,1957,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1075.6,1075.6,517181.4099,0.0,377542429.2326
108.0,1958,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,802.4315,101.7409,1550.7,1904.7405,847807.595,0.0,618899544.3758
108.0,1958,90.0,183.5799,5月,汛限线附近-满发,802.4315,101.7409,1063.7471,106.3607,5788.3,4326.94,1804934.2708,1202.256,1317602017.7012
108.0,1958,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,861.4383,102.7841,2195.7,2398.0088,1050162.8801,0.0,766618902.4691
108.0,1958,90.0,183.5799,7月,辅助线3区,861.4383,102.7841,1063.7471,106.3607,3980.3,3313.8608,1424136.1291,466.3419,1039619374.2549
108.0,1958,90.0,183.5799,8月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,3151.7,3160.1295,1408759.0722,0.0,1028394122.7076
108.0,1958,90.0,183.5799,9月,优化区-枚举月末库容,1055.3176,106.2117,321.9481,87.61,1681.0,2414.3695,953744.7355,0.0,696233656.8929
108.0,1958,90.0,183.5799,10月,低于防破坏线-保证出力,321.9481,87.61,1156.472,108.0,1929.0,669.2069,283700.635,425.2691,207101463.55
108.0,1958,90.0,183.5799,11月,低于防破坏线-保证出力,1156.472,108.0,1139.6129,107.7019,569.7,582.3508,283700.635,0.0,207101463.55
108.0,1958,90.0,183.5799,12月,优化区-枚举月末库容,1139.6129,107.7019,1156.472,108.0,401.0,384.1409,188609.0396,0.0,137684598.9412
108.0,1958,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,436.3,436.3,214275.2644,0.0,156420943.0476
108.0,1958,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1650.5,1650.5,782892.0309,0.0,571511182.5899
108.0,1958,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,2197.3,2197.3,1030406.6228,0.0,752196834.6562
108.0,1959,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,1021.5994,105.6156,2202.3,2337.1726,1069226.8701,0.0,780535615.1737
108.0,1959,90.0,183.5799,5月,汛限线附近-满发,1021.5994,105.6156,996.3108,105.1685,4255.0,4280.4599,1835799.0,0.0,1340133270.0
108.0,1959,90.0,183.5799,6月,汛限线附近-满发,996.3108,105.1685,1063.7471,106.3607,4533.0,4177.6067,1805999.4883,290.1686,1318379626.4663
108.0,1959,90.0,183.5799,7月,优化区-枚举月末库容,1063.7471,106.3607,1004.7404,105.3175,1940.7,1999.7067,904748.9378,0.0,660466724.6122
108.0,1959,90.0,183.5799,8月,低于防破坏线-保证出力,1004.7404,105.3175,1063.7471,106.3607,667.0,604.0343,283420.5892,6.1705,206897030.1116
108.0,1959,90.0,183.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,1097.4653,106.9568,449.7,415.9819,199738.4358,0.0,145809058.1633
108.0,1959,90.0,183.5799,10月,低于防破坏线-保证出力,1097.4653,106.9568,912.0155,103.6782,425.3,610.2727,283700.635,0.0,207101463.55
108.0,1959,90.0,183.5799,11月,低于防破坏线-保证出力,912.0155,103.6782,1156.472,108.0,846.6,604.6763,283700.635,0.0,207101463.55
108.0,1959,90.0,183.5799,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,811.7,811.7,393091.3872,0.0,286956712.6616
108.0,1959,90.0,183.5799,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,593.3,593.3,289488.2164,0.0,211326397.9501
108.0,1959,90.0,183.5799,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,634.1,634.1,308955.9037,0.0,225537809.7229
108.0,1959,90.0,183.5799,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1501.0,1501.0,714304.8494,0.0,521442540.0549
108.0,1960,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,591.6932,96.6484,1565.3,2130.0788,909845.5719,0.0,664187267.4983
108.0,1960,90.0,183.5799,5月,辅助线2区,591.6932,96.6484,1063.7471,106.3607,3027.3,2536.2549,1055709.3472,21.2027,770667823.4673
108.0,1960,90.0,183.5799,6月,优化区-枚举月末库容,1063.7471,106.3607,869.8678,102.9331,3157.0,3350.8793,1431555.1392,0.0,1045035251.6024
108.0,1960,90.0,183.5799,7月,辅助线3区,869.8678,102.9331,1063.7471,106.3607,3595.0,3392.313,1444965.7768,11.0192,1054825017.0289
108.0,1960,90.0,183.5799,8月,优化区-枚举月末库容,1063.7471,106.3607,1055.3176,106.2117,824.7,833.1295,391099.3659,0.0,285502537.1199
108.0,1960,90.0,183.5799,9月,优化区-枚举月末库容,1055.3176,106.2117,1156.472,108.0,402.1,300.9456,146508.6173,0.0,106951290.6333
108.0,1960,90.0,183.5799,10月,低于防破坏线-保证出力,1156.472,108.0,895.1564,103.3802,347.0,605.8532,283700.635,0.0,207101463.55
108.0,1960,90.0,183.5799,11月,低于防破坏线-保证出力,895.1564,103.3802,853.0088,102.635,594.3,638.0906,283700.635,0.0,207101463.55
108.0,1960,90.0,183.5799,12月,低于防破坏线-保证出力,853.0088,102.635,616.9818,97.4033,432.3,670.502,283700.635,0.0,207101463.55
108.0,1960,90.0,183.5799,1月,低于防破坏线-保证出力,616.9818,97.4033,321.9481,87.61,381.7,676.7337,242950.5643,0.0,177353911.9452
108.0,1960,90.0,183.5799,2月,低于防破坏线-保证出力,321.9481,87.61,321.9481,87.61,634.2,634.2,199087.1761,0.0,145333638.5676
108.0,1960,90.0,183.5799,3月,低于防破坏线-保证出力,321.9481,87.61,1156.472,108.0,2153.3,669.2069,283700.635,649.5691,207101463.55
108.0,1961,90.0,183.5799,4月,优化区-枚举月末库容,1156.472,108.0,1055.3176,106.2117,4192.3,4293.4544,1835799.0,0.0,1340133270.0
108.0,1961,90.0,183.5799,5月,汛限线附近-满发,1055.3176,106.2117,321.9481,87.61,2079.0,2812.3695,1100844.5348,0.0,803616510.4004
108.0,1961,90.0,183.5799,6月,低于防破坏线-保证出力,321.9481,87.61,1063.7471,106.3607,2612.0,669.2069,278080.8997,1203.2055,202999056.7868
108.0,1961,90.0,183.5799,7月,优化区-枚举月末库容,1063.7471,106.3607,684.4181,99.4166,643.7,1023.0291,449194.4506,0.0,327911948.9521
108.0,1961,90.0,183.5799,8月,低于防破坏线-保证出力,684.4181,99.4166,1063.7471,106.3607,1022.3,637.2811,283322.2972,7.9013,206825276.9388
108.0,1961,90.0,183.5799,9月,优化区-枚举月末库容,1063.7471,106.3607,321.9481,87.61,536.3,1278.099,520971.1873,0.0,380308966.7173
108.0,1961,90.0,183.5799,10月,低于防破坏线-保证出力,321.9481,87.61,482.1092,93.3768,997.4,835.4456,283700.635,0.0,207101463.55
